5784;159;246;165;land;false;plains;1
5785;251;193;150;land;false;plains;1
5786;213;220;93;land;false;plains;1
5787;222;252;200;land;false;plains;1
5788;179;216;245;land;false;plains;1
5789;221;145;139;land;false;plains;1
5790;135;192;232;land;false;plains;1
5791;152;140;230;land;false;plains;1
5792;93;209;203;land;false;plains;1
5793;225;225;98;land;false;plains;1
5794;152;216;196;land;false;plains;1
5795;102;184;235;land;false;plains;1
5796;218;242;133;land;false;plains;1
5797;175;229;251;land;false;plains;1
5798;116;230;252;land;false;plains;1
5799;228;164;242;land;false;plains;1
5800;180;191;131;land;false;plains;1
5801;178;229;141;land;false;plains;1
5802;97;231;223;land;false;plains;1
5803;160;203;242;land;false;plains;1
5804;166;227;113;land;false;plains;1
5805;202;174;161;land;false;plains;1
5806;201;230;80;land;false;plains;1
5807;223;176;112;land;false;plains;1
5808;150;222;238;land;false;plains;1
5809;225;139;251;land;false;plains;1
5810;220;223;181;land;false;plains;1
5811;162;116;247;land;false;plains;1
5812;224;187;111;land;false;plains;1
5813;233;59;233;land;false;plains;1
5814;232;152;233;land;false;plains;1
5815;252;243;161;land;false;plains;1
5816;192;218;157;land;false;plains;1
5817;137;242;237;land;false;plains;1
5818;223;112;220;land;false;plains;1
5819;194;164;248;land;false;plains;1
5820;231;125;213;land;false;plains;1
5821;90;227;233;land;false;plains;1
5822;253;208;171;land;false;plains;1
5823;112;239;157;land;false;plains;1
5824;193;131;237;land;false;plains;1
5825;137;245;239;land;false;plains;1
5826;146;219;177;land;false;plains;1
5827;126;242;213;land;false;plains;1
5828;78;226;203;land;false;plains;1
5829;117;227;173;land;false;plains;1
5830;249;106;218;land;false;plains;1
5831;240;212;188;land;false;plains;1
5832;149;194;218;land;false;plains;1
5833;245;186;82;land;false;plains;1
5834;150;246;229;land;false;plains;1
5835;195;184;129;land;false;plains;1
5836;174;235;127;land;false;plains;1
5837;204;90;240;land;false;plains;1
5838;225;245;187;land;false;plains;1
5839;211;143;173;land;false;plains;1
5840;222;166;253;land;false;plains;1
5841;223;164;252;land;false;plains;1
5842;207;251;192;land;false;plains;1
5843;242;227;129;land;false;plains;1
5844;177;250;208;land;false;plains;1
5845;218;130;170;land;false;plains;1
5846;207;120;192;land;false;plains;1
5847;222;191;221;land;false;plains;1
5848;228;180;217;land;false;plains;1
5849;239;79;190;land;false;plains;1
5850;190;194;139;land;false;plains;1
5851;240;230;239;land;false;plains;1
5852;183;216;169;land;false;plains;1
5853;176;252;110;land;false;plains;1
5854;221;233;238;land;false;plains;1
5855;216;156;187;land;false;plains;1
5856;230;223;146;land;false;plains;1
5857;126;244;241;land;false;plains;1
5858;227;186;119;land;false;plains;1
5859;218;129;188;land;false;plains;1
5860;179;223;125;land;false;plains;1
5861;220;155;212;land;false;plains;1
5862;94;239;176;land;false;plains;1
5863;198;174;200;land;false;plains;1
5864;162;162;201;land;false;plains;1
5865;252;217;103;land;false;plains;1
5866;254;162;182;land;false;plains;1
5867;222;252;67;land;false;plains;1
5868;201;140;171;land;false;plains;1
5869;185;222;233;land;false;plains;1
5870;237;226;104;land;false;plains;1
5871;249;244;175;land;false;plains;1
5872;156;165;254;land;false;plains;1
5873;182;224;111;land;false;plains;1
5874;219;159;247;land;false;plains;1
5875;238;242;174;land;false;plains;1
5876;249;146;153;land;false;plains;1
5877;138;140;254;land;false;plains;1
5878;203;244;65;land;false;plains;1
5879;101;224;195;land;false;plains;1
5880;216;248;254;land;false;plains;1
5881;181;193;207;land;false;plains;1
5882;252;148;138;land;false;plains;1
5883;137;245;136;land;false;plains;1
5884;180;215;111;land;false;plains;1
5885;252;121;153;land;false;plains;1
5886;248;153;103;land;false;plains;1
5887;230;243;62;land;false;plains;1
5888;216;230;172;land;false;plains;1
5889;211;145;242;land;false;plains;1
5890;135;231;189;land;false;plains;1
5891;149;204;241;land;false;plains;1
5892;244;248;173;land;false;plains;1
5893;234;101;228;land;false;plains;1
5894;115;247;254;land;false;plains;1
5895;152;234;241;land;false;plains;1
5896;231;242;152;land;false;plains;1
5897;194;191;218;land;false;plains;1
5898;254;145;109;land;false;plains;1
5899;248;137;164;land;false;plains;1
5900;212;63;247;land;false;plains;1
5901;251;122;178;land;false;plains;1
5902;205;233;250;land;false;plains;1
5903;181;134;238;land;false;plains;1
5904;78;246;236;land;false;plains;1
5905;245;117;194;land;false;plains;1
5906;224;240;231;land;false;plains;1
5907;233;222;105;land;false;plains;1
5908;187;130;219;land;false;plains;1
5909;74;234;239;land;false;plains;1
5910;235;165;123;land;false;plains;1
5911;218;223;160;land;false;plains;1
5912;231;120;169;land;false;plains;1
5913;208;203;119;land;false;plains;1
5914;192;117;201;land;false;plains;1
5915;92;251;170;land;false;plains;1
5916;108;242;207;land;false;plains;1
5917;130;251;254;land;false;plains;1
5918;235;137;253;land;false;plains;1
5919;184;245;211;land;false;plains;1
5920;171;207;182;land;false;plains;1
5921;252;186;183;land;false;plains;1
5922;204;244;157;land;false;plains;1
5923;219;136;218;land;false;plains;1
5924;221;188;235;land;false;plains;1
5925;194;146;196;land;false;plains;1
5926;212;252;187;land;false;plains;1
5927;183;168;239;land;false;plains;1
5928;209;209;102;land;false;plains;1
5929;209;58;252;land;false;plains;1
5930;182;246;119;land;false;plains;1
5931;126;185;225;land;false;plains;1
5932;151;179;243;land;false;plains;1
5933;142;230;208;land;false;plains;1
5934;188;212;234;land;false;plains;1
5935;186;144;245;land;false;plains;1
5936;100;218;200;land;false;plains;1
5937;206;94;217;land;false;plains;1
5938;122;188;240;land;false;plains;1
5939;186;213;241;land;false;plains;1
5940;248;170;251;land;false;plains;1
5941;94;188;227;land;false;plains;1
5942;249;41;241;land;false;plains;1
5943;186;241;141;land;false;plains;1
5944;231;50;250;land;false;plains;1
5945;209;132;236;land;false;plains;1
5946;242;215;170;land;false;plains;1
5947;190;129;203;land;false;plains;1
5948;192;140;179;land;false;plains;1
5949;153;240;114;land;false;plains;1
5950;120;146;252;land;false;plains;1
5951;233;192;203;land;false;plains;1
5952;184;144;187;land;false;plains;1
5953;211;83;254;land;false;plains;1
5954;198;230;236;land;false;plains;1
5955;197;241;177;land;false;plains;1
5956;114;199;253;land;false;plains;1
5957;208;225;80;land;false;plains;1
5958;178;106;229;land;false;plains;1
5959;249;219;233;land;false;plains;1
5960;57;233;215;land;false;plains;1
5961;163;98;245;land;false;plains;1
5962;234;200;227;land;false;plains;1
5963;139;191;233;land;false;plains;1
5964;233;152;123;land;false;plains;1
5965;238;169;243;land;false;plains;1
5966;116;192;212;land;false;plains;1
5967;128;222;211;land;false;plains;1
5968;160;209;167;land;false;plains;1
5969;188;237;83;land;false;plains;1
5970;205;184;144;land;false;plains;1
5971;243;196;74;land;false;plains;1
5972;219;219;221;land;false;plains;1
5973;198;100;235;land;false;plains;1
5974;145;252;131;land;false;plains;1
5975;168;102;234;land;false;plains;1
5976;248;205;138;land;false;plains;1
5977;212;239;158;land;false;plains;1
5978;133;177;237;land;false;plains;1
5979;217;128;217;land;false;plains;1
5980;200;122;199;land;false;plains;1
5981;174;99;238;land;false;plains;1
5982;204;90;248;land;false;plains;1
5983;134;243;127;land;false;plains;1
5984;253;248;68;land;false;plains;1
5985;221;88;195;land;false;plains;1
5986;211;181;144;land;false;plains;1
5987;157;163;188;land;false;plains;1
5988;143;206;244;land;false;plains;1
5989;199;144;231;land;false;plains;1
5990;200;190;241;land;false;plains;1
5991;197;151;218;land;false;plains;1
5992;245;170;149;land;false;plains;1
5993;69;211;244;land;false;plains;1
5994;190;243;236;land;false;plains;1
5995;205;196;246;land;false;plains;1
5996;179;116;230;land;false;plains;1
5997;179;236;238;land;false;plains;1
5998;248;213;68;land;false;plains;1
5999;133;188;184;land;false;plains;1
6000;235;118;204;land;false;plains;1
6001;186;153;209;land;false;plains;1
6002;231;227;224;land;false;plains;1
6003;252;161;174;land;false;plains;1
6004;221;102;231;land;false;plains;1
6005;220;203;119;land;false;plains;1
6006;140;208;175;land;false;plains;1
6007;203;182;212;land;false;plains;1
6008;213;82;209;land;false;plains;1
6009;162;221;160;land;false;plains;1
6010;128;215;231;land;false;plains;1
6011;236;132;245;land;false;plains;1
6012;153;203;243;land;false;plains;1
6013;249;45;229;land;false;plains;1
6014;123;176;240;land;false;plains;1
6015;210;148;191;land;false;plains;1
6016;244;192;68;land;false;plains;1
6017;186;158;169;land;false;plains;1
6018;233;117;166;land;false;plains;1
6019;200;195;212;land;false;plains;1
6020;252;221;60;land;false;plains;1
6021;233;135;197;land;false;plains;1
6022;171;195;189;land;false;plains;1
6023;249;118;248;land;false;plains;1
6024;244;199;242;land;false;plains;1
6025;247;90;203;land;false;plains;1
6026;114;183;213;land;false;plains;1
6027;231;69;229;land;false;plains;1
6028;158;171;241;land;false;plains;1
6029;189;170;214;land;false;plains;1
6030;160;162;210;land;false;plains;1
6031;235;105;218;land;false;plains;1
6032;120;238;162;land;false;plains;1
6033;145;231;196;land;false;plains;1
6034;159;252;200;land;false;plains;1
6035;210;74;223;land;false;plains;1
6036;240;136;182;land;false;plains;1
6037;228;226;95;land;false;plains;1
6038;235;71;248;land;false;plains;1
6039;79;246;220;land;false;plains;1
6040;154;185;189;land;false;plains;1
6041;106;249;211;land;false;plains;1
6042;213;140;221;land;false;plains;1
6043;93;220;196;land;false;plains;1
6044;95;204;212;land;false;plains;1
6045;111;207;194;land;false;plains;1
6046;243;244;233;land;false;plains;1
6047;74;239;206;land;false;plains;1
6048;110;223;172;land;false;plains;1
6049;105;217;229;land;false;plains;1
6050;165;94;245;land;false;plains;1
6051;221;170;186;land;false;plains;1
6052;168;169;188;land;false;plains;1
6053;202;216;246;land;false;plains;1
6054;253;204;182;land;false;plains;1
6055;226;64;235;land;false;plains;1
6056;250;230;74;land;false;plains;1
6057;107;209;227;land;false;plains;1
6058;172;231;231;land;false;plains;1
6059;213;207;247;land;false;plains;1
6060;223;227;53;land;false;plains;1
6061;157;222;140;land;false;plains;1
6062;230;147;248;land;false;plains;1
6063;234;243;238;land;false;plains;1
6064;229;216;56;land;false;plains;1
6065;217;81;224;land;false;plains;1
6066;241;188;167;land;false;plains;1
6067;162;230;194;land;false;plains;1
6068;175;83;248;land;false;plains;1
6069;177;183;221;land;false;plains;1
6070;40;250;238;land;false;plains;1
6071;254;205;90;land;false;plains;1
6072;251;102;247;land;false;plains;1
6073;145;200;217;land;false;plains;1
6074;199;219;86;land;false;plains;1
6075;240;30;250;land;false;plains;1
6076;84;239;230;land;false;plains;1
6077;243;132;136;land;false;plains;1
6078;189;176;220;land;false;plains;1
6079;125;154;248;land;false;plains;1
6080;154;194;165;land;false;plains;1
6081;183;191;170;land;false;plains;1
6082;169;246;208;land;false;plains;1
6083;227;228;204;land;false;plains;1
6084;254;150;139;land;false;plains;1
6085;141;200;241;land;false;plains;1
6086;146;239;144;land;false;plains;1
6087;223;210;144;land;false;plains;1
6088;245;208;57;land;false;plains;1
6089;86;200;251;land;false;plains;1
6090;249;186;108;land;false;plains;1
6091;103;211;211;land;false;plains;1
6092;235;144;171;land;false;plains;1
6093;111;211;183;land;false;plains;1
6094;235;223;105;land;false;plains;1
6095;165;242;151;land;false;plains;1
6096;157;239;147;land;false;plains;1
6097;105;249;183;land;false;plains;1
6098;239;187;158;land;false;plains;1
6099;175;166;210;land;false;plains;1
6100;252;197;55;land;false;plains;1
6101;199;246;188;land;false;plains;1
6102;212;143;205;land;false;plains;1
6103;244;174;236;land;false;plains;1
6104;204;169;147;land;false;plains;1
6105;237;134;254;land;false;plains;1
6106;221;190;181;land;false;plains;1
6107;233;247;169;land;false;plains;1
6108;246;123;229;land;false;plains;1
6109;179;209;234;land;false;plains;1
6110;242;236;51;land;false;plains;1
6111;191;192;216;land;false;plains;1
6112;143;191;182;land;false;plains;1
6113;241;165;118;land;false;plains;1
6114;101;223;212;land;false;plains;1
6115;172;175;218;land;false;plains;1
6116;206;124;203;land;false;plains;1
6117;210;243;191;land;false;plains;1
6118;128;220;213;land;false;plains;1
6119;106;234;197;land;false;plains;1
6120;223;184;172;land;false;plains;1
6121;108;209;196;land;false;plains;1
6122;244;233;154;land;false;plains;1
6123;127;135;244;land;false;plains;1
6124;176;190;142;land;false;plains;1
6125;215;104;229;land;false;plains;1
6126;198;165;234;land;false;plains;1
6127;198;229;82;land;false;plains;1
6128;213;234;73;land;false;plains;1
6129;252;69;232;land;false;plains;1
6130;112;178;231;land;false;plains;1
6131;208;161;152;land;false;plains;1
6132;222;66;225;land;false;plains;1
6133;163;249;221;land;false;plains;1
6134;177;174;235;land;false;plains;1
6135;251;248;17;land;false;plains;1
6136;253;220;118;land;false;plains;1
6137;211;179;213;land;false;plains;1
6138;206;120;228;land;false;plains;1
6139;223;173;250;land;false;plains;1
6140;109;208;222;land;false;plains;1
6141;158;234;137;land;false;plains;1
6142;151;190;168;land;false;plains;1
6143;239;116;182;land;false;plains;1
6144;169;227;116;land;false;plains;1
6145;214;174;114;land;false;plains;1
6146;223;146;233;land;false;plains;1
6147;173;242;122;land;false;plains;1
6148;241;69;199;land;false;plains;1
6149;168;147;200;land;false;plains;1
6150;203;152;167;land;false;plains;1
6151;242;129;209;land;false;plains;1
6152;250;104;191;land;false;plains;1
6153;248;168;132;land;false;plains;1
6154;236;221;56;land;false;plains;1
6155;252;132;196;land;false;plains;1
6156;222;205;252;land;false;plains;1
6157;226;208;110;land;false;plains;1
6158;188;218;177;land;false;plains;1
6159;171;246;89;land;false;plains;1
6160;182;166;166;land;false;plains;1
6161;221;230;200;land;false;plains;1
6162;237;190;192;land;false;plains;1
6163;211;227;239;land;false;plains;1
6164;153;253;188;land;false;plains;1
6165;220;190;207;land;false;plains;1
6166;150;190;172;land;false;plains;1
6167;194;169;188;land;false;plains;1
6168;103;238;182;land;false;plains;1
6169;144;245;221;land;false;plains;1
6170;23;247;236;land;false;plains;1
6171;174;209;200;land;false;plains;1
6172;193;127;194;land;false;plains;1
6173;156;234;114;land;false;plains;1
6174;253;228;246;land;false;plains;1
6175;201;228;77;land;false;plains;1
6176;92;205;204;land;false;plains;1
6177;78;241;213;land;false;plains;1
6178;235;114;240;land;false;plains;1
6179;86;194;245;land;false;plains;1
6180;157;184;254;land;false;plains;1
6181;231;175;153;land;false;plains;1
6182;234;154;220;land;false;plains;1
6183;201;144;217;land;false;plains;1
6184;253;194;170;land;false;plains;1
6185;157;226;251;land;false;plains;1
6186;202;128;201;land;false;plains;1
6187;145;207;194;land;false;plains;1
6188;198;182;224;land;false;plains;1
6189;176;91;236;land;false;plains;1
6190;243;195;79;land;false;plains;1
6191;238;196;110;land;false;plains;1
6192;225;254;69;land;false;plains;1
6193;232;165;115;land;false;plains;1
6194;132;228;253;land;false;plains;1
6195;217;248;183;land;false;plains;1
6196;102;200;217;land;false;plains;1
6197;249;136;150;land;false;plains;1
6198;202;223;243;land;false;plains;1
6199;135;142;237;land;false;plains;1
6200;239;118;206;land;false;plains;1
6201;90;215;247;land;false;plains;1
6202;48;251;246;land;false;plains;1
6203;162;237;165;land;false;plains;1
6204;250;202;54;land;false;plains;1
6205;194;200;138;land;false;plains;1
6206;186;243;194;land;false;plains;1
6207;176;238;181;land;false;plains;1
6208;246;169;162;land;false;plains;1
6209;156;170;232;land;false;plains;1
6210;236;208;202;land;false;plains;1
6211;174;232;203;land;false;plains;1
6212;165;188;229;land;false;plains;1
6213;230;182;118;land;false;plains;1
6214;203;67;239;land;false;plains;1
6215;215;230;65;land;false;plains;1
6216;204;137;230;land;false;plains;1
6217;208;247;240;land;false;plains;1
6218;241;221;168;land;false;plains;1
6219;253;208;164;land;false;plains;1
6220;253;37;231;land;false;plains;1
6221;226;216;232;land;false;plains;1
6222;121;238;224;land;false;plains;1
6223;185;243;249;land;false;plains;1
6224;238;106;198;land;false;plains;1
6225;112;177;250;land;false;plains;1
6226;223;154;161;land;false;plains;1
6227;211;193;169;land;false;plains;1
6228;231;164;184;land;false;plains;1
6229;193;244;130;land;false;plains;1
